,Unnamed: 0,doc_id,sen_id,word,tag
7417,7417,0,332,for,O
7418,7418,0,332,the,O
7419,7419,0,332,users,O
7420,7420,0,332,’,O
7421,7421,0,332,convenience,O
7422,7422,0,332,.,O
7423,7423,0,333,However,O
7424,7424,0,333,",",O
7425,7425,0,333,the,O
7426,7426,0,333,limited,O
7427,7427,0,333,space,O
7428,7428,0,333,on,O
7429,7429,0,333,a,O
7430,7430,0,333,screen,O
7431,7431,0,333,usually,O
7432,7432,0,333,only,O
7433,7433,0,333,makes,O
7434,7434,0,333,it,O
7435,7435,0,333,possible,O
7436,7436,0,333,to,O
7437,7437,0,333,display,O
7438,7438,0,333,the,O
7439,7439,0,333,scripts,O
7440,7440,0,333,of,O
7441,7441,0,333,one,O
7442,7442,0,333,language,B
7443,7443,0,333,pair,I
7444,7444,0,333,.,O
7445,7445,0,334,Thus,O
7446,7446,0,334,",",O
7447,7447,0,334,it,O
7448,7448,0,334,is,O
7449,7449,0,334,difficult,O
7450,7450,0,334,to,O
7451,7451,0,334,extend,O
7452,7452,0,334,S2T,O
7453,7453,0,334,to,O
7454,7454,0,334,multiple,O
7455,7455,0,334,languages,O
7456,7456,0,334,.,O
7457,7457,0,335,S2S,B
7458,7458,0,335,translation,I
7459,7459,0,335,solves,O
7460,7460,0,335,this,O
7461,7461,0,335,problem,O
7462,7462,0,335,by,O
7463,7463,0,335,allowing,O
7464,7464,0,335,the,O
7465,7465,0,335,audience,O
7466,7466,0,335,to,O
7467,7467,0,335,listen,O
7468,7468,0,335,to,O
7469,7469,0,335,the,O
7470,7470,0,335,target,O
7471,7471,0,335,voice,O
7472,7472,0,335,via,O
7473,7473,0,335,their,O
7474,7474,0,335,cell,O
7475,7475,0,335,phones,O
7476,7476,0,335,.,O
7477,7477,0,336,Thus,O
7478,7478,0,336,",",O
7479,7479,0,336,users,O
7480,7480,0,336,from,O
7481,7481,0,336,different,O
7482,7482,0,336,countries,O
7483,7483,0,336,can,O
7484,7484,0,336,choose,O
7485,7485,0,336,to,O
7486,7486,0,336,listen,O
7487,7487,0,336,to,O
7488,7488,0,336,their,O
7489,7489,0,336,mother,O
7490,7490,0,336,language,O
7491,7491,0,336,or,O
7492,7492,0,336,to,O
7493,7493,0,336,whatever,O
7494,7494,0,336,other,O
7495,7495,0,336,language,O
7496,7496,0,336,they,O
7497,7497,0,336,prefer,O
7498,7498,0,336,.,O
7499,7499,0,337,ST,O
7500,7500,0,337,systems,O
7501,7501,0,337,are,O
7502,7502,0,337,currently,O
7503,7503,0,337,widely,O
7504,7504,0,337,used,O
7505,7505,0,337,in,O
7506,7506,0,337,international,O
7507,7507,0,337,conferences,O
7508,7508,0,337,.,O
7509,7509,0,338,Due,O
7510,7510,0,338,to,O
7511,7511,0,338,the,O
7512,7512,0,338,COVID-19,O
7513,7513,0,338,pandemic,O
7514,7514,0,338,",",O
7515,7515,0,338,many,O
7516,7516,0,338,more,O
7517,7517,0,338,conferences,O
7518,7518,0,338,are,O
7519,7519,0,338,being,O
7520,7520,0,338,held,O
7521,7521,0,338,virtually—that,O
7522,7522,0,338,is,O
7523,7523,0,338,online,O
7524,7524,0,338,.,O
7525,7525,0,339,ST,O
7526,7526,0,339,has,O
7527,7527,0,339,been,O
7528,7528,0,339,integrated,O
7529,7529,0,339,into,O
7530,7530,0,339,online,O
7531,7531,0,339,meeting,O
7532,7532,0,339,systems,O
7533,7533,0,339,to,O
7534,7534,0,339,provide,O
7535,7535,0,339,real-time,B
7536,7536,0,339,translation,I
7537,7537,0,339,.,O
7538,7538,0,340,In,O
7539,7539,0,340,addition,O
7540,7540,0,340,",",O
7541,7541,0,340,users,O
7542,7542,0,340,can,O
7543,7543,0,340,use,O
7544,7544,0,340,ST,O
7545,7545,0,340,plugins,O
7546,7546,0,340,to,O
7547,7547,0,340,watch,O
7548,7548,0,340,foreign,O
7549,7549,0,340,videos,O
7550,7550,0,340,",",O
7551,7551,0,340,such,O
7552,7552,0,340,as,O
7553,7553,0,340,films,O
7554,7554,0,340,and,O
7555,7555,0,340,lectures,O
7556,7556,0,340,",",O
7557,7557,0,340,in,O
7558,7558,0,340,their,O
7559,7559,0,340,own,O
7560,7560,0,340,language,O
7561,7561,0,340,.,O
7562,7562,0,341,(,O
7563,7563,0,341,2,O
7564,7564,0,341,),O
7565,7565,0,341,Portable,B
7566,7566,0,341,translation,I
7567,7567,0,341,devices,O
7568,7568,0,341,.,O
7569,7569,0,342,These,O
7570,7570,0,342,devices,O
7571,7571,0,342,are,O
7572,7572,0,342,capable,O
7573,7573,0,342,of,O
7574,7574,0,342,voice,B
7575,7575,0,342,translation,I
7576,7576,0,342,and,O
7577,7577,0,342,have,O
7578,7578,0,342,been,O
7579,7579,0,342,widely,O
7580,7580,0,342,favored,O
7581,7581,0,342,by,O
7582,7582,0,342,users,O
7583,7583,0,342,in,O
7584,7584,0,342,recent,O
7585,7585,0,342,years,O
7586,7586,0,342,.,O
7587,7587,0,343,They,O
7588,7588,0,343,are,O
7589,7589,0,343,easy,O
7590,7590,0,343,to,O
7591,7591,0,343,carry,O
7592,7592,0,343,and,O
7593,7593,0,343,use,O
7594,7594,0,343,in,O
7595,7595,0,343,many,O
7596,7596,0,343,scenarios,O
7597,7597,0,343,",",O
7598,7598,0,343,including,O
7599,7599,0,343,language,O
7600,7600,0,343,learning,O
7601,7601,0,343,",",O
7602,7602,0,343,overseas,O
7603,7603,0,343,traveling,O
7604,7604,0,343,",",O
7605,7605,0,343,and,O
7606,7606,0,343,business,O
7607,7607,0,343,negotiation,O
7608,7608,0,343,.,O
7609,7609,0,344,MT,O
7610,7610,0,344,can,O
7611,7611,0,344,also,O
7612,7612,0,344,be,O
7613,7613,0,344,used,O
7614,7614,0,344,for,O
7615,7615,0,344,poem,O
7616,7616,0,344,generation,O
7617,7617,0,344,[,O
7618,7618,0,344,120,O
7619,7619,0,344,],O
7620,7620,0,344,and,O
7621,7621,0,344,Chinese,O
7622,7622,0,344,couplet,O
7623,7623,0,344,generation,O
7624,7624,0,344,.,O
7625,7625,0,345,Taking,O
7626,7626,0,345,the,O
7627,7627,0,345,former,O
7628,7628,0,345,generated,O
7629,7629,0,345,line,O
7630,7630,0,345,as,O
7631,7631,0,345,the,O
7632,7632,0,345,“,O
7633,7633,0,345,source,O
7634,7634,0,345,”,O
7635,7635,0,345,and,O
7636,7636,0,345,the,O
7637,7637,0,345,subsequent,O
7638,7638,0,345,line,O
7639,7639,0,345,as,O
7640,7640,0,345,the,O
7641,7641,0,345,“,O
7642,7642,0,345,target,O
7643,7643,0,345,",",O
7644,7644,0,345,”,O
7645,7645,0,345,MT,B
7646,7646,0,345,models,I
7647,7647,0,345,can,O
7648,7648,0,345,generate,O
7649,7649,0,345,poems,O
7650,7650,0,345,in,O
7651,7651,0,345,a,O
7652,7652,0,345,line-by-line,O
7653,7653,0,345,manner,O
7654,7654,0,345,.,O
7655,7655,0,346,4,O
7656,7656,0,346,.,O
7657,7657,0,347,Challenges,O
7658,7658,0,347,and,O
7659,7659,0,347,future,O
7660,7660,0,347,directions,O
7661,7661,0,347,Although,O
7662,7662,0,347,great,O
7663,7663,0,347,progress,O
7664,7664,0,347,has,O
7665,7665,0,347,been,O
7666,7666,0,347,achieved,O
7667,7667,0,347,in,O
7668,7668,0,347,MT,O
7669,7669,0,347,",",O
7670,7670,0,347,there,O
7671,7671,0,347,is,O
7672,7672,0,347,always,O
7673,7673,0,347,room,O
7674,7674,0,347,for,O
7675,7675,0,347,improvement,O
7676,7676,0,347,.,O
7677,7677,0,348,At,O
7678,7678,0,348,meetings,O
7679,7679,0,348,such,O
7680,7680,0,348,as,O
7681,7681,0,348,Workshop,O
7682,7682,0,348,on,O
7683,7683,0,348,Statistical,B
7684,7684,0,348,Machine,I
7685,7685,0,348,Translation,I
7686,7686,0,348,",",O
7687,7687,0,348,it,O
7688,7688,0,348,is,O
7689,7689,0,348,sometimes,O
7690,7690,0,348,suggested,O
7691,7691,0,348,that,O
7692,7692,0,348,machines,O
7693,7693,0,348,are,O
7694,7694,0,348,better,O
7695,7695,0,348,than,O
7696,7696,0,348,human,B
7697,7697,0,348,translators,I
7698,7698,0,348,.,O
7699,7699,0,349,Certain,O
7700,7700,0,349,metrics,O
7701,7701,0,349,(,O
7702,7702,0,349,i.e.,O
7703,7703,0,349,",",O
7704,7704,0,349,BLEU,B
7705,7705,0,349,",",O
7706,7706,0,349,word,B
7707,7707,0,349,error,I
7708,7708,0,349,rate,I
7709,7709,0,349,(,O
7710,7710,0,349,WER,O
7711,7711,0,349,),O
7712,7712,0,349,",",O
7713,7713,0,349,metric,O
7714,7714,0,349,for,O
7715,7715,0,349,evaluation,B
7716,7716,0,349,of,O
7717,7717,0,349,translation,O
7718,7718,0,349,with,O
7719,7719,0,349,explicit,O
7720,7720,0,349,ordering,O
7721,7721,0,349,(,O
7722,7722,0,349,METEOR,B
7723,7723,0,349,),O
7724,7724,0,349,),O
7725,7725,0,349,[,O
7726,7726,0,349,121–123,O
7727,7727,0,349,],O
7728,7728,0,349,and,O
7729,7729,0,349,benchmarks,O
7730,7730,0,349,may,O
7731,7731,0,349,suggest,O
7732,7732,0,349,that,O
7733,7733,0,349,this,O
7734,7734,0,349,is,O
7735,7735,0,349,the,O
7736,7736,0,349,case,O
7737,7737,0,349,",",O
7738,7738,0,349,but,O
7739,7739,0,349,such,O
7740,7740,0,349,metrics,O
7741,7741,0,349,may,O
7742,7742,0,349,not,O
7743,7743,0,349,be,O
7744,7744,0,349,measuring,O
7745,7745,0,349,what,O
7746,7746,0,349,is,O
7747,7747,0,349,important,O
7748,7748,0,349,.,O
7749,7749,0,350,A,O
7750,7750,0,350,good,O
7751,7751,0,350,translation,O
7752,7752,0,350,should,O
7753,7753,0,350,have,O
7754,7754,0,350,at,O
7755,7755,0,350,least,O
7756,7756,0,350,two,O
7757,7757,0,350,characteristics,O
7758,7758,0,350,:,O
7759,7759,0,350,adequacy,O
7760,7760,0,350,and,O
7761,7761,0,350,fluency,O
7762,7762,0,350,.,O
7763,7763,0,351,Nowadays,O
7764,7764,0,351,",",O
7765,7765,0,351,NMT,B
7766,7766,0,351,methods,I
7767,7767,0,351,can,O
7768,7768,0,351,produce,O
7769,7769,0,351,translations,O
7770,7770,0,351,for,O
7771,7771,0,351,some,O
7772,7772,0,351,language,B
7773,7773,0,351,pairs,I
7774,7774,0,351,and,O
7775,7775,0,351,domains,O
7776,7776,0,351,with,O
7777,7777,0,351,very,O
7778,7778,0,351,high,O
7779,7779,0,351,adequacy,O
7780,7780,0,351,and,O
7781,7781,0,351,fluency,O
7782,7782,0,351,in,O
7783,7783,0,351,particular,O
7784,7784,0,351,text,B
7785,7785,0,351,translation,I
7786,7786,0,351,scenarios,O
7787,7787,0,351,;,O
7788,7788,0,351,however,O
7789,7789,0,351,",",O
7790,7790,0,351,such,O
7791,7791,0,351,methods,O
7792,7792,0,351,are,O
7793,7793,0,351,far,O
7794,7794,0,351,from,O
7795,7795,0,351,perfect,O
7796,7796,0,351,",",O
7797,7797,0,351,especially,O
7798,7798,0,351,in,O
7799,7799,0,351,ST,O
7800,7800,0,351,scenarios,O
7801,7801,0,351,.,O
7802,7802,0,352,Many,O
7803,7803,0,352,aspects,O
7804,7804,0,352,remain,O
7805,7805,0,352,to,O
7806,7806,0,352,be,O
7807,7807,0,352,improved,O
7808,7808,0,352,.,O
7809,7809,0,353,First,O
7810,7810,0,353,",",O
7811,7811,0,353,new,O
7812,7812,0,353,evaluation,B
7813,7813,0,353,metrics,I
7814,7814,0,353,are,O
7815,7815,0,353,needed,O
7816,7816,0,353,to,O
7817,7817,0,353,evaluate,O
7818,7818,0,353,what,O
7819,7819,0,353,really,O
7820,7820,0,353,matters,O
7821,7821,0,353,.,O
7822,7822,0,354,For,O
7823,7823,0,354,example,O
7824,7824,0,354,",",O
7825,7825,0,354,human,B
7826,7826,0,354,interpreters,I
7827,7827,0,354,do,O
7828,7828,0,354,not,O
7829,7829,0,354,attempt,O
7830,7830,0,354,to,O
7831,7831,0,354,translate,O
7832,7832,0,354,everything,O
7833,7833,0,354,when,O
7834,7834,0,354,performing,O
7835,7835,0,354,simultaneous,O
7836,7836,0,354,interpreting,O
7837,7837,0,354,.,O
7838,7838,0,355,It,O
7839,7839,0,355,is,O
7840,7840,0,355,important,O
7841,7841,0,355,to,O
7842,7842,0,355,know,O
7843,7843,0,355,what,O
7844,7844,0,355,needs,O
7845,7845,0,355,to,O
7846,7846,0,355,be,O
7847,7847,0,355,said,O
7848,7848,0,355,and,O
7849,7849,0,355,when,O
7850,7850,0,355,it,O
7851,7851,0,355,needs,O
7852,7852,0,355,to,O
7853,7853,0,355,be,O
7854,7854,0,355,said,O
7855,7855,0,355,.,O
7856,7856,0,356,Human,B
7857,7857,0,356,interpreters,I
7858,7858,0,356,know,O
7859,7859,0,356,when,O
7860,7860,0,356,they,O
7861,7861,0,356,need,O
7862,7862,0,356,to,O
7863,7863,0,356,speed,O
7864,7864,0,356,up,O
7865,7865,0,356,and,O
7866,7866,0,356,when,O
7867,7867,0,356,they,O
7868,7868,0,356,can,O
7869,7869,0,356,take,O
7870,7870,0,356,their,O
7871,7871,0,356,time,O
7872,7872,0,356,.,O
7873,7873,0,357,They,O
7874,7874,0,357,know,O
7875,7875,0,357,what,O
7876,7876,0,357,needs,O
7877,7877,0,357,to,O
7878,7878,0,357,be,O
7879,7879,0,357,emphasized,O
7880,7880,0,357,and,O
7881,7881,0,357,what,O
7882,7882,0,357,can,O
7883,7883,0,357,be,O
7884,7884,0,357,omitted,O
7885,7885,0,357,.,O
7886,7886,0,358,However,O
7887,7887,0,358,",",O
7888,7888,0,358,MT,O
7889,7889,0,358,systems,O
7890,7890,0,358,translate,O
7891,7891,0,358,everything,O
7892,7892,0,358,and,O
7893,7893,0,358,do,O
7894,7894,0,358,not,O
7895,7895,0,358,know,O
7896,7896,0,358,how,O
7897,7897,0,358,to,O
7898,7898,0,358,omit,O
7899,7899,0,358,unimportant,O
7900,7900,0,358,parts,O
7901,7901,0,358,to,O
7902,7902,0,358,reduce,O
7903,7903,0,358,latency,O
7904,7904,0,358,.,O
7905,7905,0,359,Furthermore,O
7906,7906,0,359,",",O
7907,7907,0,359,emphasis,O
7908,7908,0,359,is,O
7909,7909,0,359,important,O
7910,7910,0,359,in,O
7911,7911,0,359,translation,O
7912,7912,0,359,;,O
7913,7913,0,359,a,O
7914,7914,0,359,translation,O
7915,7915,0,359,should,O
7916,7916,0,359,reflect,O
7917,7917,0,359,the,O
7918,7918,0,359,emphasis,O
7919,7919,0,359,that,O
7920,7920,0,359,is,O
7921,7921,0,359,present,O
7922,7922,0,359,in,O
7923,7923,0,359,the,O
7924,7924,0,359,source,O
7925,7925,0,359,.,O
7926,7926,0,360,Recently,O
7927,7927,0,360,",",O
7928,7928,0,360,studies,O
7929,7929,0,360,have,O
7930,7930,0,360,investigated,O
7931,7931,0,360,the,O
7932,7932,0,360,use,O
7933,7933,0,360,of,O
7934,7934,0,360,acoustic,O
7935,7935,0,360,clues,O
7936,7936,0,360,to,O
7937,7937,0,360,identify,O
7938,7938,0,360,emphasis,O
7939,7939,0,360,and,O
7940,7940,0,360,translate,O
7941,7941,0,360,it,O
7942,7942,0,360,into,O
7943,7943,0,360,the,O
7944,7944,0,360,target,B
7945,7945,0,360,language,I
7946,7946,0,360,[,O
7947,7947,0,360,124–126,O
7948,7948,0,360,],O
7949,7949,0,360,.,O
7950,7950,0,361,Besides,O
7951,7951,0,361,speech,O
7952,7952,0,361,information,O
7953,7953,0,361,",",O
7954,7954,0,361,the,O
7955,7955,0,361,speaker,O
7956,7956,0,361,’,O
7957,7957,0,361,s,O
7958,7958,0,361,body,O
7959,7959,0,361,language,O
7960,7960,0,361,(,O
7961,7961,0,361,and,O
7962,7962,0,361,prosody,O
7963,7963,0,361,),O
7964,7964,0,361,make,O
7965,7965,0,361,it,O
7966,7966,0,361,clear,O
7967,7967,0,361,when,O
7968,7968,0,361,the,O
7969,7969,0,361,speaker,O
7970,7970,0,361,is,O
7971,7971,0,361,emphasizing,O
7972,7972,0,361,a,O
7973,7973,0,361,particular,O
7974,7974,0,361,point,O
7975,7975,0,361,(,O
7976,7976,0,361,as,O
7977,7977,0,361,opposed,O
7978,7978,0,361,to,O
7979,7979,0,361,a,O
7980,7980,0,361,different,O
7981,7981,0,361,point,O
7982,7982,0,361,),O
7983,7983,0,361,;,O
7984,7984,0,361,nevertheless,O
7985,7985,0,361,",",O
7986,7986,0,361,it,O
7987,7987,0,361,is,O
7988,7988,0,361,difficult,O
7989,7989,0,361,to,O
7990,7990,0,361,synchronize,O
7991,7991,0,361,the,O
7992,7992,0,361,translation,O
7993,7993,0,361,with,O
7994,7994,0,361,the,O
7995,7995,0,361,speaker,O
7996,7996,0,361,’,O
7997,7997,0,361,s,O
7998,7998,0,361,body,O
7999,7999,0,361,language,O
8000,8000,0,361,.,O
8001,8001,0,362,Speakers,O
8002,8002,0,362,often,O
8003,8003,0,362,make,O
8004,8004,0,362,references,O
8005,8005,0,362,to,O
8006,8006,0,362,slides,O
8007,8007,0,362,;,O
8008,8008,0,362,but,O
8009,8009,0,362,again,O
8010,8010,0,362,",",O
8011,8011,0,362,it,O
8012,8012,0,362,is,O
8013,8013,0,362,difficult,O
8014,8014,0,362,to,O
8015,8015,0,362,synchronize,O
8016,8016,0,362,a,O
8017,8017,0,362,translation,O
8018,8018,0,362,with,O
8019,8019,0,362,reference,O
8020,8020,0,362,to,O
8021,8021,0,362,slides,O
8022,8022,0,362,.,O
8023,8023,0,363,Although,O
8024,8024,0,363,metrics,O
8025,8025,0,363,such,O
8026,8026,0,363,as,O
8027,8027,0,363,BLEU,B
8028,8028,0,363,and,O
8029,8029,0,363,WER,B
8030,8030,0,363,reward,O
8031,8031,0,363,completeness,O
8032,8032,0,363,",",O
8033,8033,0,363,many,O
8034,8034,0,363,other,O
8035,8035,0,363,aspects,O
8036,8036,0,363,contribute,O
8037,8037,0,363,to,O
8038,8038,0,363,a,O
8039,8039,0,363,good,O
8040,8040,0,363,translation,O
8041,8041,0,363,:,O
8042,8042,0,363,latency,O
8043,8043,0,363,",",O
8044,8044,0,363,emphasis,O
8045,8045,0,363,",",O
8046,8046,0,363,synchronization,O
8047,8047,0,363,",",O
8048,8048,0,363,comprehension,O
8049,8049,0,363,",",O
8050,8050,0,363,11,O
8051,8051,0,363,and,O
8052,8052,0,363,so,O
8053,8053,0,363,forth,O
8054,8054,0,363,.,O
8055,8055,0,364,None,O
8056,8056,0,364,of,O
8057,8057,0,364,these,O
8058,8058,0,364,metrics,O
8059,8059,0,364,reward,O
8060,8060,0,364,these,O
8061,8061,0,364,aspects,O
8062,8062,0,364,.,O
8063,8063,0,365,The,O
8064,8064,0,365,front-end,O
8065,8065,0,365,ASR,O
8066,8066,0,365,system,O
8067,8067,0,365,should,O
8068,8068,0,365,capture,O
8069,8069,0,365,not,O
8070,8070,0,365,only,O
8071,8071,0,365,words,O
8072,8072,0,365,",",O
8073,8073,0,365,but,O
8074,8074,0,365,also,O
8075,8075,0,365,emphasis,O
8076,8076,0,365,that,O
8077,8077,0,365,would,O
8078,8078,0,365,have,O
8079,8079,0,365,consequences,O
8080,8080,0,365,for,O
8081,8081,0,365,downstream,O
8082,8082,0,365,steps,O
8083,8083,0,365,including,O
8084,8084,0,365,translation,O
8085,8085,0,365,and,O
8086,8086,0,365,speech,O
8087,8087,0,365,synthesis,O
8088,8088,0,365,.,O
8089,8089,0,366,Metrics,O
8090,8090,0,366,need,O
8091,8091,0,366,to,O
8092,8092,0,366,be,O
8093,8093,0,366,developed,O
8094,8094,0,366,that,O
8095,8095,0,366,can,O
8096,8096,0,366,reward,O
8097,8097,0,366,systems,O
8098,8098,0,366,that,O
8099,8099,0,366,emphasize,O
8100,8100,0,366,what,O
8101,8101,0,366,needs,O
8102,8102,0,366,to,O
8103,8103,0,366,be,O
8104,8104,0,366,emphasized,O
8105,8105,0,366,",",O
8106,8106,0,366,while,O
8107,8107,0,366,penalizing,O
8108,8108,0,366,systems,O
8109,8109,0,366,that,O
8110,8110,0,366,translate,O
8111,8111,0,366,trivial,O
8112,8112,0,366,parts,O
8113,8113,0,366,that,O
8114,8114,0,366,should,O
8115,8115,0,366,not,O
8116,8116,0,366,be,O
8117,8117,0,366,translated,O
8118,8118,0,366,.,O
8119,8119,0,367,Second,O
8120,8120,0,367,",",O
8121,8121,0,367,the,O
8122,8122,0,367,robustness,O
8123,8123,0,367,of,O
8124,8124,0,367,MT,O
8125,8125,0,367,needs,O
8126,8126,0,367,further,O
8127,8127,0,367,improvement,O
8128,8128,0,367,.,O
8129,8129,0,368,Sometimes,O
8130,8130,0,368,",",O
8131,8131,0,368,a,O
8132,8132,0,368,slight,O
8133,8133,0,368,change,O
8134,8134,0,368,in,O
8135,8135,0,368,the,O
8136,8136,0,368,source,B
8137,8137,0,368,sentence,I
8138,8138,0,368,as,O
8139,8139,0,368,a,O
8140,8140,0,368,word,O
8141,8141,0,368,or,O
8142,8142,0,368,punctuation,O
8143,8143,0,368,mark—can,O
8144,8144,0,368,lead,O
8145,8145,0,368,to,O
8146,8146,0,368,great,O
8147,8147,0,368,changes,O
8148,8148,0,368,in,O
8149,8149,0,368,the,O
8150,8150,0,368,translation,O
8151,8151,0,368,.,O
8152,8152,0,369,However,O
8153,8153,0,369,",",O
8154,8154,0,369,human,O
8155,8155,0,369,beings,O
8156,8156,0,369,have,O
8157,8157,0,369,a,O
8158,8158,0,369,strong,O
8159,8159,0,369,error-tolerant,O
8160,8160,0,369,ability,O
8161,8161,0,369,that,O
8162,8162,0,369,allows,O
8163,8163,0,369,them,O
8164,8164,0,369,to,O
8165,8165,0,369,flexibly,O
8166,8166,0,369,deal,O
8167,8167,0,369,with,O
8168,8168,0,369,various,O
8169,8169,0,369,non-standard,O
8170,8170,0,369,language,O
8171,8171,0,369,phenomena,O
8172,8172,0,369,and,O
8173,8173,0,369,errors,O
8174,8174,0,369,",",O
8175,8175,0,369,and,O
8176,8176,0,369,sometimes,O
8177,8177,0,369,even,O
8178,8178,0,369,unconsciously,O
8179,8179,0,369,correct,O
8180,8180,0,369,them,O
8181,8181,0,369,.,O
8182,8182,0,370,Robust,B
8183,8183,0,370,MT,I
8184,8184,0,370,systems,I
8185,8185,0,370,are,O
8186,8186,0,370,crucial,O
8187,8187,0,370,in,O
8188,8188,0,370,real,O
8189,8189,0,370,applications,O
8190,8190,0,370,.,O
8191,8191,0,371,Developing,O
8192,8192,0,371,explainable,O
8193,8193,0,371,MT,B
8194,8194,0,371,methods,I
8195,8195,0,371,may,O
8196,8196,0,371,be,O
8197,8197,0,371,one,O
8198,8198,0,371,possible,O
8199,8199,0,371,solution,O
8200,8200,0,371,.,O
8201,8201,0,372,Third,O
8202,8202,0,372,",",O
8203,8203,0,372,NMT,B
8204,8204,0,372,methods,I
8205,8205,0,372,are,O
8206,8206,0,372,facing,O
8207,8207,0,372,serious,O
8208,8208,0,372,data,B
8209,8209,0,372,sparseness,I
8210,8210,0,372,problems,I
8211,8211,0,372,in,O
8212,8212,0,372,resource-poor,B
8213,8213,0,372,language,I
8214,8214,0,372,pairs,I
8215,8215,0,372,and,O
8216,8216,0,372,domains,O
8217,8217,0,372,.,O
8218,8218,0,373,The,O
8219,8219,0,373,current,O
8220,8220,0,373,MT,O
8221,8221,0,373,systems,O
8222,8222,0,373,often,O
8223,8223,0,373,use,O
8224,8224,0,373,tens,O
8225,8225,0,373,of,O
8226,8226,0,373,millions,O
8227,8227,0,373,or,O
8228,8228,0,373,even,O
8229,8229,0,373,hundreds,O
8230,8230,0,373,of,O
8231,8231,0,373,millions,O
8232,8232,0,373,of,O
8233,8233,0,373,sentence,B
8234,8234,0,373,pairs,I
8235,8235,0,373,of,O
8236,8236,0,373,data,O
8237,8237,0,373,for,O
8238,8238,0,373,training,O
8239,8239,0,373,.,O
8240,8240,0,374,Otherwise,O
8241,8241,0,374,",",O
8242,8242,0,374,the,O
8243,8243,0,374,translation,B
8244,8244,0,374,quality,I
8245,8245,0,374,will,O
8246,8246,0,374,be,O
8247,8247,0,374,poor,O
8248,8248,0,374,.,O
8249,8249,0,375,However,O
8250,8250,0,375,",",O
8251,8251,0,375,human,O
8252,8252,0,375,beings,O
8253,8253,0,375,can,O
8254,8254,0,375,learn,O
8255,8255,0,375,from,O
8256,8256,0,375,only,O
8257,8257,0,375,a,O
8258,8258,0,375,small,O
8259,8259,0,375,number,O
8260,8260,0,375,of,O
8261,8261,0,375,samples,O
8262,8262,0,375,.,O
8263,8263,0,376,Although,O
8264,8264,0,376,many,O
8265,8265,0,376,data-augmentation,B
8266,8266,0,376,methods,I
8267,8267,0,376,",",O
8268,8268,0,376,multitask,O
8269,8269,0,376,learning,O
8270,8270,0,376,methods,O
8271,8271,0,376,",",O
8272,8272,0,376,and,O
8273,8273,0,376,pretraining,B
8274,8274,0,376,methods,I
8275,8275,0,376,have,O
8276,8276,0,376,been,O
8277,8277,0,376,proposed,O
8278,8278,0,376,to,O
8279,8279,0,376,alleviate,O
8280,8280,0,376,this,O
8281,8281,0,376,problem,O
8282,8282,0,376,",",O
8283,8283,0,376,the,O
8284,8284,0,376,question,O
8285,8285,0,376,of,O
8286,8286,0,376,how,O
8287,8287,0,376,to,O
8288,8288,0,376,improve,O
8289,8289,0,376,the,O
8290,8290,0,376,translation,B
8291,8291,0,376,quality,I
8292,8292,0,376,for,O
8293,8293,0,376,resource-poor,B
8294,8294,0,376,language,I
8295,8295,0,376,pairs,I
8296,8296,0,376,remains,O
8297,8297,0,376,open,O
8298,8298,0,376,.,O
8299,8299,0,377,In,O
8300,8300,0,377,summary,O
8301,8301,0,377,",",O
8302,8302,0,377,there,O
8303,8303,0,377,is,O
8304,8304,0,377,still,O
8305,8305,0,377,a,O
8306,8306,0,377,long,O
8307,8307,0,377,way,O
8308,8308,0,377,to,O
8309,8309,0,377,go,O
8310,8310,0,377,to,O
8311,8311,0,377,achieve,O
8312,8312,0,377,high-quality,B
8313,8313,0,377,MT,I
8314,8314,0,377,.,O
8315,8315,0,378,It,O
8316,8316,0,378,is,O
8317,8317,0,378,necessary,O
8318,8318,0,378,to,O
8319,8319,0,378,develop,O
8320,8320,0,378,new,O
8321,8321,0,378,methods,O
8322,8322,0,378,that,O
8323,8323,0,378,can,O
8324,8324,0,378,combine,O
8325,8325,0,378,symbolic,O
8326,8326,0,378,rules,O
8327,8327,0,378,",",O
8328,8328,0,378,knowledge,O
8329,8329,0,378,",",O
8330,8330,0,378,and,O
8331,8331,0,378,neural,O
8332,8332,0,378,networks,O
8333,8333,0,378,to,O
8334,8334,0,378,further,O
8335,8335,0,378,improve,O
8336,8336,0,378,translation,B
8337,8337,0,378,quality,I
8338,8338,0,378,.,O
8339,8339,0,379,Fortunately,O
8340,8340,0,379,",",O
8341,8341,0,379,the,O
8342,8342,0,379,use,O
